Taselisib
749709	-1.226492
749710	1.780827
749711	3.789848
749712	NA
749713	0.288934
749714	2.105948
749715	0.027952
749716	2.264402
749717	3.629126
905936	1.867691
905937	1.041854
905939	0.171516
905945	0.80411
905946	1.254885
905951	2.611017
905957	1.35822
905960	2.966106
905961	1.06397
905962	3.901711
905971	1.176382
905989	1.972524
906801	-1.077405
906812	1.782734
906826	3.379493
906844	3.371343
906851	0.855265
906862	0.499757
907045	3.465068
907046	0.697997
907047	1.78295
907048	1.317814
907287	-0.064456
907289	2.428317
907291	-0.165438
907790	1.11315
907792	1.76539
907794	1.928785
907795	0.693687
908121	-2.279718
908122	-1.715943
908123	NA
908151	2.436589
908457	0.950343
908458	1.109355
909256	-2.368287
909263	2.48621
909698	1.565267
909718	0.095966
909740	3.555882
909747	3.219553
909748	3.00321
909751	-0.618215
909755	3.477877
909757	-0.172424
909761	0.999315
909778	-2.462288
909907	2.513473
910554	1.768921
910569	1.281931
910689	NA
910700	1.572475
910704	1.50308
910852	0.900091
910905	0.041827
910927	0.72842
910948	0.569064
917486	2.310934
924106	-1.424056
924108	0.687504
924240	1.550675
925338	NA
946359	1.079199
946382	2.125975
949093	3.541277
998189	0.952395
1240123	0.376945
1240124	3.828832
1240172	3.021548
1240173	NA
1290769	4.522143
1290771	1.933203
1290798	0.874352
1290905	6.995479
1290922	-0.215619
1298157	0.591278
1303900	4.33161
1330941	-0.721156
1659823	2.420391
1659928	1.362077
1660034	0.808834
1660036	1.857063
1674021	0.774787
683665	3.551974
683667	0.675319
684052	1.594148
684057	-0.571045
684059	1.753802
684062	NA
684072	0.40858
687448	4.693593
687452	NA
687455	2.720371
687457	NA
687459	3.864063
687505	2.345041
687506	2.509599
687514	-0.587947
687561	NA
687562	1.25011
687563	2.366075
687568	2.730342
687586	1.515617
687588	3.144479
687590	1.889007
687600	-0.00274
687777	1.720375
687780	1.289231
687787	3.76702
687798	-0.187163
687799	-1.718844
687800	3.233594
687802	5.744185
687807	NA
687812	2.307281
687815	1.28534
687816	1.674893
687819	3.41596
687820	6.110518
687821	8.409022
687829	4.777153
687980	NA
687983	2.545917
687985	1.937551
687995	0.468551
687997	4.323391
688001	NA
688006	4.77501
688010	3.847842
688011	3.293286
688013	3.382043
688014	4.210934
688018	4.464606
688021	3.433142
688023	1.49012
688025	NA
688026	1.70697
688027	-1.333274
688031	2.751719
688058	3.106065
688086	2.790707
688087	1.459504
688121	2.693808
713869	5.391852
713878	4.485417
713880	1.795465
713899	2.401893
717431	0.843563
722046	-0.155288
722066	3.430896
724825	-3.763798
724828	3.530222
724831	2.496882
724834	3.519142
724838	2.161349
724839	7.113755
724855	2.247187
724859	5.100219
724863	0.834253
724866	NA
724868	1.627364
724869	3.119429
724870	2.672227
724872	3.733744
724873	0.740793
724878	3.407132
724879	2.202203
735784	0.957707
753532	-1.648221
753538	-0.050771
753539	4.68591
753541	-1.990268
753546	NA
753547	1.716335
753548	NA
753551	2.401819
753552	1.768335
753554	2.491105
753555	-0.310882
753556	-0.790741
753558	2.776238
753561	-1.311663
753562	-1.946931
753563	2.294416
753565	0.369062
753566	NA
753569	2.950248
753572	3.18438
753573	2.108879
753574	0.981156
753575	1.587823
753576	2.601717
753583	1.076562
753584	1.814928
753585	1.209557
753586	1.63673
753589	3.180629
753592	1.904596
753594	NA
753600	2.081245
753607	1.131873
753608	2.207055
753610	NA
753612	2.058826
753614	0.633246
753615	4.53284
753616	1.801241
753618	2.92446
753620	NA
753621	2.140685
753623	1.60117
753624	NA
905933	2.41138
905934	3.126696
905935	4.326355
905938	1.177336
905940	4.774411
905941	4.480474
905942	5.122906
905944	3.79219
905947	2.797083
905948	2.925075
905949	0.894536
905950	2.06514
905952	NA
905955	5.028673
905956	3.551931
905958	2.240129
905959	0.707932
905964	2.311873
905965	1.423764
905967	0.114007
905968	-2.920048
905969	1.133822
905970	2.63513
905972	4.37296
905973	3.235022
905974	1.168487
905975	NA
905976	1.648649
905977	3.948222
905978	2.192081
905979	3.517958
905980	2.685245
905983	4.04101
905984	1.405353
905986	3.685859
905990	5.77393
905991	NA
906693	1.777839
906696	2.624706
906746	1.576285
906763	4.285425
906765	-1.500457
906790	-1.418949
906791	3.943611
906792	2.109896
906793	2.579417
906794	2.563337
906795	0.864169
906797	NA
906798	2.683493
906800	1.227971
906804	-2.588772
906805	1.259066
906808	4.929543
906814	NA
906817	3.244321
906818	3.629488
906820	0.490584
906821	2.703907
906824	1.150585
906827	3.912631
906828	2.158741
906830	NA
906831	1.922963
906832	3.424761
906833	2.226446
906834	1.920515
906835	5.167529
906836	2.96922
906837	-1.113697
906838	2.663013
906839	3.112735
906842	0.067726
906843	2.146126
906846	1.073552
906847	NA
906848	NA
906849	4.209795
906852	2.931987
906853	4.745438
906855	2.649881
906856	1.813832
906861	1.419311
906863	NA
906864	3.997374
906865	NA
906868	1.479818
906869	0.767676
906870	-2.026212
906871	1.657893
906872	3.457759
906873	NA
906875	4.258175
906877	0.640517
906999	2.470119
907000	0.43803
907042	1.683666
907043	2.638904
907044	2.652141
907050	6.02208
907051	3.939375
907053	2.970182
907055	-1.718145
907056	2.169473
907057	NA
907058	2.069663
907060	2.773171
907061	1.360279
907062	1.697964
907064	5.966765
907065	1.607007
907066	5.931318
907067	2.029911
907068	3.116861
907069	2.147476
907071	3.677859
907072	-0.663141
907073	2.150118
907169	4.883719
907170	2.821788
907172	2.715634
907173	NA
907268	1.071611
907269	-0.948783
907270	0.819636
907271	2.425833
907272	0.956312
907273	2.480677
907274	0.695009
907275	-1.47757
907276	4.761028
907277	0.560849
907278	3.435908
907279	2.217838
907280	2.590916
907281	1.506638
907285	NA
907286	4.047587
907290	1.267754
907295	3.628302
907298	1.992449
907299	0.201592
907300	-0.804848
907311	NA
907312	4.669996
907313	1.789022
907314	2.05376
907317	0.706795
907318	0.834773
907319	1.145292
907320	0.129144
907321	NA
907322	3.840331
907323	3.229762
907783	2.848205
907787	3.452295
907788	0.083411
907789	-0.06398
907791	NA
907796	3.040304
908125	4.508252
908126	NA
908127	1.21185
908128	2.593103
908129	-0.203438
908130	3.567524
908131	1.205617
908132	2.896345
908136	2.498764
908138	0.020635
908139	2.70581
908141	-0.426157
908142	-0.868937
908143	2.911572
908144	2.573525
908145	1.506703
908146	3.706987
908147	0.801147
908148	-1.151014
908149	NA
908150	2.850244
908152	2.752565
908156	1.194986
908158	-1.741351
908159	-1.222629
908440	-0.482758
908441	0.437774
908443	2.126606
908444	3.163927
908445	2.643005
908446	2.642942
908447	1.751004
908448	1.542425
908451	0.745135
908454	1.84404
908455	1.344505
908459	1.316045
908460	3.907614
908461	-1.06429
908462	3.370175
908463	3.285509
908465	1.314291
908467	3.140697
908470	NA
908471	3.930559
908472	6.008428
908473	0.883114
908474	0.614863
908475	1.686358
908476	1.660347
908483	2.031265
909248	5.091152
909249	0.324051
909250	NA
