SCH772984
910784	3.082408
910849	4.73817
910850	2.8676
910851	NA
910853	4.468449
910900	4.019844
910903	2.13008
910904	2.596145
910906	2.022176
910907	2.973171
910910	5.520152
910911	2.802716
910915	2.013575
910916	1.839782
910919	1.981167
910920	NA
910921	0.69328
910922	2.909346
910924	1.532113
910926	-0.311531
910930	1.529738
910932	0.413633
910933	0.839789
910934	-1.521193
910935	2.064246
910936	-0.143123
910937	4.563542
910941	3.795131
910942	1.844764
910943	3.470929
910944	2.150726
910947	-2.952911
910951	0.971652
910952	NA
911905	3.237233
924100	2.896209
924102	1.487869
924104	2.526151
924105	-0.351951
924107	-0.463416
924110	4.211293
924111	1.186677
924151	NA
924186	3.41807
924187	4.307022
924238	0.549011
924239	3.948574
924241	5.863836
924244	2.404925
924250	NA
925340	0.014682
925341	NA
925343	3.373533
925345	2.505421
925346	1.628191
925347	NA
925348	NA
930082	1.78842
930083	6.266649
930297	4.540393
930298	NA
930299	3.990658
946353	3.696666
946355	2.5669
946356	3.798729
946357	1.439509
946358	3.410536
946360	4.458575
946361	0.777498
946368	3.477409
946370	2.998887
949090	-0.582542
949094	2.759055
949153	2.26421
949155	2.592405
949156	5.003693
949157	5.747614
949158	NA
949160	3.926725
949161	3.915575
949163	3.034976
949164	3.349523
949165	3.914735
949166	5.034395
949167	NA
949168	5.657045
949171	1.61021
949172	NA
949174	4.774632
949177	3.567913
949178	NA
949179	4.90025
971773	3.18181
998184	3.573797
1240121	1.28342
1240122	2.602542
1240127	3.549817
1240128	0.885583
1240129	2.700783
1240130	-1.452764
1240131	5.706056
1240132	5.305593
1240134	3.520679
1240135	2.500362
1240136	5.003066
1240137	NA
1240138	3.80052
1240140	0.148769
1240141	3.555354
1240142	NA
1240143	2.83433
1240144	NA
1240145	0.482585
1240146	1.493099
1240147	-1.97014
1240149	0.826279
1240151	NA
1240153	-0.807359
1240154	0.153123
1240155	2.517432
1240157	2.056284
1240158	2.782836
1240159	2.376621
1240160	3.18399
1240162	1.751498
1240166	NA
1240167	0.945132
1240168	NA
1240169	3.251467
1240170	NA
1240174	2.865494
1240179	4.181804
1240181	-1.546998
1240183	3.308355
1240184	0.910962
1240185	1.806505
1240186	5.967065
1240187	2.204234
1240189	2.8534
1240190	0.066022
1240192	4.441397
1240193	4.139643
1240196	3.704615
1240197	-0.201539
1240198	NA
1240199	4.636751
1240200	1.548487
1240201	1.749908
1240202	NA
1240208	0.454657
1240209	NA
1240210	2.630656
1240212	5.25753
1240215	4.178444
1240216	3.51568
1240217	2.258077
1240218	3.023665
1240219	2.761325
1240221	3.723513
1240222	1.56111
1240223	1.683727
1240226	0.199331
1247871	1.763413
1247873	3.15552
1290455	-2.36148
1290722	1.577266
1290724	3.188813
1290730	2.026507
1290765	3.360996
1290795	2.452504
1290797	NA
1290806	3.196233
1290807	4.776035
1290808	4.507426
1290809	1.910452
1290810	2.668353
1290812	4.318898
1290813	-0.779681
1290814	3.604998
1290908	NA
1295740	3.434755
1295741	1.555661
1297439	NA
1297446	2.094506
1297447	4.669272
1297449	2.694928
1298134	3.423879
1298136	0.974572
1298141	1.609975
1298146	3.892951
1298151	1.54406
1298168	3.971896
1298169	4.533223
1298216	5.281663
1298218	2.012503
1298219	5.637435
1298222	3.434124
1298223	4.417496
1298226	2.619817
1298347	3.723514
1298348	2.119973
1298349	4.137164
1298350	2.90469
1298352	1.064092
1298357	0.527145
1298358	-2.628426
1298359	1.803774
1298365	4.421329
1298475	-0.285876
1298476	1.588657
1298526	NA
1298529	NA
1298531	1.32621
1298533	0.861721
1298534	4.164896
1298537	2.47635
1298538	0.984771
1298539	2.193062
1299050	2.022352
1299052	-0.977244
1299059	NA
1299062	1.476132
1299064	1.729911
1299070	2.1714
1299075	NA
1299078	1.632512
1299080	-1.886997
1299081	1.61691
1303896	3.096493
1303897	4.839504
1303912	3.789447
1322212	3.16307
1322218	3.01589
1322224	1.403222
1327766	3.48395
1327769	0.674124
1327771	-1.857125
1327773	2.702862
1327774	3.161667
1327775	1.924677
1330931	1.192333
1330933	1.440254
1330935	3.533426
1330942	2.066707
1330947	NA
1330950	1.319527
1330964	4.007407
1330972	2.620833
1330973	5.890889
1330983	0.840727
1330985	0.691989
1330987	2.896791
1330993	2.736271
1330995	4.201725
1331032	NA
1331033	2.461367
1331036	2.220657
1331037	1.884142
1331038	2.676036
1331039	2.728745
1331040	2.550682
1331045	3.551448
1331048	2.814343
1331049	3.173106
1331050	3.442544
1479987	3.567291
1479988	0.433651
1480362	6.136991
1480364	2.087312
1480371	2.107682
1480372	3.138731
1503361	3.076107
1503362	0.705656
1503363	4.035984
1503364	NA
1503365	NA
1503366	3.418948
1503367	-0.032905
1503368	4.824364
1503370	1.25901
1503371	2.379787
1509073	3.195181
1524416	4.83579
1659818	2.570884
1660035	1.257409
1290906	NA
