Alpelisib
724878	4,255041
724879	4,85125
735784	2,863022
753532	0,605612
753538	2,635146
753539	4,558136
753541	1,032132
753546	NA
753547	1,803888
753548	NA
753551	3,945618
753552	3,377824
753554	4,849971
753555	2,733434
753556	1,714127
753558	3,701334
753561	1,539716
753562	0,877885
753563	2,78398
753565	2,242996
753566	NA
753569	4,120501
753572	5,169531
753573	2,831398
753574	3,587662
753575	3,90585
753576	2,950379
753583	3,057758
753584	2,954598
753585	4,429469
753586	3,043312
753589	5,801966
753592	3,479939
753594	NA
753600	3,686885
753607	2,702385
753608	4,127712
753610	NA
753612	2,91452
753614	3,014211
753615	4,847773
753616	3,022693
753618	3,993872
753620	NA
753621	4,206765
753623	3,121063
753624	NA
905933	4,864824
905934	4,617134
905935	4,690862
905938	2,169817
905940	5,169572
905941	5,071243
905942	5,20994
905944	3,95614
905947	5,223006
905948	5,070332
905949	2,762734
905950	5,002881
905952	NA
905955	4,630982
905956	4,626709
905958	3,467702
905959	3,109995
905964	3,459587
905965	2,287934
905967	4,030595
905968	-0,703124
905969	1,951474
905970	5,092941
905972	5,566195
905973	5,009335
905974	2,537729
905975	NA
905976	4,029024
905977	5,820459
905978	3,699774
905979	5,861637
905980	5,619683
905983	5,424335
905984	3,288392
905986	4,442976
905990	5,9956
905991	NA
906693	2,896517
906696	3,068834
906746	5,006949
906763	4,176249
906765	1,826979
906790	0,863382
906791	4,352914
906792	4,289099
906793	4,509372
906794	4,706245
906795	3,516154
906797	NA
906798	4,181952
906800	2,040979
906804	0,091883
906805	2,817275
906808	4,668733
906814	NA
906817	4,655649
906818	4,597093
906820	1,657257
906821	4,124517
906824	2,725446
906827	3,71114
906828	3,619399
906830	NA
906831	2,533781
906832	4,505448
906833	3,200363
906834	3,327255
906835	7,18238
906836	3,804935
906837	2,107429
906838	4,504876
906839	4,585211
906842	2,120963
906843	3,99472
906846	2,92447
906847	NA
906848	NA
906849	4,391882
906852	5,499684
906853	5,774866
906855	3,45252
906856	3,068255
906861	2,903563
906863	NA
906864	5,880075
906865	NA
906868	3,344101
906869	3,700227
906870	0,539443
906871	3,369912
906872	4,154939
906873	NA
906875	4,021254
906877	2,455822
906999	3,827751
907000	1,517729
907042	3,04044
907043	3,147372
907044	2,335447
907050	6,89628
907051	5,187482
907053	3,891209
907055	0,36465
907056	2,916849
907057	NA
907058	3,278243
907060	3,453741
907061	2,565518
907062	4,747631
907064	5,734974
907065	3,50226
907066	6,283934
907067	4,249808
907068	5,423458
907069	3,842228
907071	5,54169
907072	1,002722
907073	2,376841
907169	5,074117
907170	3,938206
907172	4,650598
907173	NA
907268	3,999531
907269	1,877252
907270	1,691974
907271	4,365466
907272	2,901176
907273	4,12575
907274	2,953367
907275	1,535461
907276	5,066644
907277	2,315102
907278	4,343366
907279	3,064805
907280	3,900346
907281	2,306015
907285	NA
907286	4,274365
907290	2,674227
907295	5,494635
907298	2,484813
907299	1,801042
907300	0,909682
907311	NA
907312	4,617477
907313	3,272996
907314	3,651125
907317	2,180431
907318	3,273369
907319	2,554923
907320	2,630633
907321	NA
907322	4,480595
907323	3,112795
907783	3,464769
907787	4,184558
907788	3,00245
907789	2,46394
907791	NA
907796	3,125646
908125	5,512319
908126	NA
908127	3,458505
908128	3,693883
908129	1,439024
908130	5,452757
908131	3,415811
908132	2,286375
908136	4,467799
908138	1,546768
908139	3,854157
908141	1,916489
908142	1,625714
908143	5,049257
908144	3,524815
908145	3,749972
908146	4,149972
908147	2,610693
908148	2,959577
908149	NA
908150	4,157541
908152	5,250293
908156	1,898271
908158	0,991915
908159	1,658831
908440	0,621705
908441	1,984434
908443	4,238495
908444	4,496832
908445	3,900565
908446	3,027239
908447	3,215509
908448	4,040806
908451	1,993917
908454	2,04794
908455	3,399448
908459	2,359868
908460	6,984405
908461	0,366502
908462	3,553888
908463	5,257272
908465	3,315365
908467	4,894044
908470	NA
908471	4,612528
908472	5,758145
908473	2,695887
908474	2,095278
908475	2,407872
908476	3,357783
908483	2,908249
909248	5,219769
909249	2,392822
909250	NA
909251	2,324922
909252	1,852318
909253	2,995446
909255	1,944066
909257	3,233366
909260	2,455832
909262	4,25014
909264	2,610544
909696	2,205425
909697	3,321051
909699	3,854923
909701	1,690747
909702	1,399807
909703	2,167214
909704	NA
909707	2,589677
909708	2,464654
909709	2,400347
909713	4,996382
909716	2,212973
909717	3,206607
909719	5,026677
909720	4,915885
909721	5,461728
909722	3,424896
909723	NA
909725	4,844055
909728	4,96873
909729	2,542459
909731	3,3796
909732	3,365732
909735	3,349999
909736	2,505157
909737	3,011492
909738	4,501947
909743	1,912983
909744	2,701255
909745	4,488974
909746	4,2487
909749	4,5455
909750	3,735829
909753	4,56899
909754	5,030441
909756	3,766647
909759	NA
909769	5,029412
909770	2,926212
909773	3,265633
909774	5,289276
909776	4,253171
909777	NA
909779	5,622143
909780	4,980976
909781	7,325546
909784	3,351626
909785	1,081946
909904	3,073484
909905	2,190903
909974	5,273597
909975	5,43143
909976	NA
909977	4,8642
910079	2,786776
910401	3,256764
910544	2,209329
910546	4,529401
910548	2,790667
910549	2,262813
910568	5,038611
910687	1,107216
910688	2,491046
910691	2,563861
910692	3,355468
910694	NA
910695	1,648267
910698	NA
910702	NA
910703	4,098994
910705	2,642531
910706	2,409205
910710	4,12122
910779	4,900362
910780	2,576917
910781	1,878377
910784	4,64529
910849	4,413752
910850	5,519133
910851	NA
910853	4,934987
910900	4,283244
910903	3,216415
910904	2,509808
910906	3,712273
910907	5,999916
910910	2,507278
910911	3,743199
910915	4,319154
910916	3,155653
910919	2,20379
910920	NA
910921	3,884018
910922	3,764075
910924	2,034585
910926	2,169726
910930	3,830748
910932	4,814854
910933	4,113645
910934	0,201438
910935	2,617894
910936	0,228074
910937	3,538514
910941	4,125893
910942	2,538254
910943	4,679509
910944	2,132552
910947	2,633467
910951	2,333985
910952	NA
911905	6,04762
924100	2,077915
924102	6,218958
924104	5,027541
924105	1,078385
924107	0,309206
924110	4,985735
924111	2,318481
924151	NA
924186	2,769457
924187	5,595082
924238	1,643677
924239	1,621495
924241	4,368557
924244	2,433574
924250	4,903019
925340	NA
925341	4,919995
925343	4,382482
925345	2,053135
925346	NA
925347	NA
925348	4,486522
930082	5,164596
930083	6,967678
930297	NA
930298	3,041794
930299	6,333877
946353	3,079946
946355	1,65978
946356	3,39954
946357	4,653961
946358	2,12392
946360	5,220397
946361	2,391797
946368	5,379953
946370	4,090783
949090	3,351121
949094	4,327875
949153	1,355293
949155	2,2234
949156	4,464422
949157	NA
949158	1,293526
949160	0,960761
949161	1,468037
949163	1,766158
949164	2,074252
949165	2,732265
949166	NA
949167	1,903774
949168	2,38148
949171	NA
949172	0,074107
949174	5,334667
949177	NA
949178	3,995597
949179	2,715246
971773	3,650256
998184	2,143558
1240121	1,793428
1240122	4,055728
1240127	3,048444
1240128	5,479589
1240129	4,68513
1240130	2,798822
1240131	6,549292
1240132	6,456423
1240134	3,196723
1240135	5,371866
1240136	NA
1240137	4,159632
1240138	5,048766
1240140	1,114526
1240141	NA
1240142	2,02825
1240143	NA
1240144	2,164984
1240145	2,770231
1240146	4,220316
1240147	2,156653
1240149	NA
1240151	5,345708
1240153	4,374434
1240154	4,899681
1240155	1,90324
1240157	4,326108
1240158	5,938015
1240159	3,373157
1240160	4,578374
1240162	NA
1240166	3,130193
1240167	NA
1240168	4,660833
1240169	4,826288
1240170	NA
1240174	4,610322
1240179	4,769754
1240181	1,65099
1240183	4,500667
1240184	5,015411
1240185	3,486135
1240186	5,548623
1240187	2,421673
1240189	3,543097
1240190	2,399586
1240192	4,380843
1240193	2,076858
1240196	4,648967
1240197	NA
1240198	2,447879
1240199	5,858032
1240200	3,000388
1240201	NA
1240202	4,43571
1240208	NA
1240209	2,742093
1240210	0,78007
1240212	5,559074
1240215	4,395261
1240216	4,690428
1240217	5,652241
1240218	5,73665
1240219	7,041276
1240221	3,128747
1240222	4,872636
1240223	7,223554
1240226	5,468248
1247871	4,238893
1247873	4,507079
1290455	2,049463
1290722	3,820496
1290724	2,472207
1290730	0,709364
1290765	3,199198
1290795	NA
1290797	1,937727
1290806	1,087181
1290807	2,177546
1290808	4,639516
1290809	3,934089
1290810	4,110155
1290812	7,141068
1290813	2,017406
1290814	NA
1290908	2,731965
1295740	3,146338
1295741	1,377309
1297439	NA
1297446	3,716207
1297447	2,885891
1297449	2,859996
1298134	4,161109
1298136	6,072971
1298141	5,327537
1298146	3,664092
1298151	4,061928
1298168	5,084169
1298169	4,657058
1298216	5,295881
1298218	4,775388
1298219	5,644029
1298222	4,372928
1298223	3,210285
1298226	2,920936
1298347	4,120723
1298348	5,42951
1298349	3,103296
1298350	4,66999
1298352	8,236707
1298357	4,729376
1298358	3,41738
1298359	3,824196
1298365	3,679685
1298475	3,177275
1298476	NA
1298526	NA
1298529	3,990089
1298531	2,641426
1298533	3,373599
1298534	6,320235
1298537	3,278461
1298538	1,603956
1298539	5,338608
1299050	2,232955
1299052	NA
1299059	4,95337
1299062	4,803504
1299064	1,689451
1299070	NA
1299075	3,329248
1299078	2,942139
1299080	3,850558
1299081	4,327835
1303896	1,590162
1303897	5,721869
1303912	3,210455
1322212	1,835167
1322218	3,381999
1322224	0,632655
1327766	3,854652
1327769	3,904329
1327771	3,311281
1327773	2,028098
1327774	3,349735
1327775	1,416333
1330931	3,107054
1330933	2,593143
1330935	2,56561
1330942	4,665255
1330947	NA
1330950	0,797809
1330964	4,649813
1330972	2,445148
1330973	2,881804
1330983	2,486362
1330985	3,586651
1330987	2,042789
1330993	4,226263
1330995	4,196675
1331032	NA
1331033	2,865571
1331036	1,860332
1331037	0,265496
1331038	3,27133
1331039	3,790789
1331040	3,324777
1331045	3,364795
1331048	3,386042
1331049	3,571289
1331050	2,776785
1479987	2,950399
1479988	5,231338
1480362	6,326376
1480364	2,152388
1480371	4,762734
1480372	3,837638
1503361	3,696001
1503362	0,96049
1503363	3,186074
1503364	NA
1503365	NA
1503366	3,422567
1503367	5,779001
1503368	2,857139
1503370	2,095316
1503371	3,012679
1509073	4,886125
1524416	3,839418
1659818	0,22835
1660035	4,990659
1290906	NA
